artist,song,link,text
Violent Femmes,Add It Up,/v/violent+femmes/add+it+up_20144624.html,"Day after day  
I will walk and I will play  
But the day after today  
I will stop  
And I will start  
  
Why can't I get just one kiss  
Why can't I get just one kiss  
Believe me there'd be somethings that I wouldn't miss  
But I look at your pants and I need I need a kiss  
Why can't I get just one screw  
Why can't I get just one screw  
Believe me I know what to do  
But something won't let me make love to you  
  
Why can't I get just one fuck  
Why can't I get just one fuck  
I guess it's something to do with luck  
  
But I waited my whole life for just one  
Day after day  
I get angry  
And I will say  
  
That the day  
Is in my sight  
When I'll take a bow  
And say goodnight  
  
Oh, ma-mama, mama-mo-ma-mum  
Have you kept your eye, your eye on your son?  
I know you've had problems, you're not the only one  
When your sugar left, he left you on the run  
  
Oh, ma-mama, mama-mo-ma-mum  
Take a look now at what your boy has done  
He's walking around like he's number one  
Went downtown and you got him a gun  
  
So don't shoot, shoot, shoot that thing at me  
Don't shoot, shoot, shoot that thing at me  
You know you've got my sympathy  
But don't shoot, shoot, shoot that thing at me  
  
Don't shoot, shoot, shoot that thing at me  
Don't shoot, shoot, shoot that thing at me  
You know you've got my sympathy  
But don't shoot, shoot, shoot that thing at me  
  
Broken down kitchen at the top of the stairs  
Can I mix in with your affairs?  
Share a smoke, make a joke  
Grasp and reach for a leg of hope  
  
Words to memorize, words hypnotize  
Words make my mouth exercise  
Words all failed the magic prize  
Nothing I can say when I'm in your thighs  
  
Oh, ma-mama, mo-ma, mo-ma mother  
I would love to love you, lover  
City is restless, it's ready to pounce  
Oh, here in your bedroom, ounce for ounce  
  
Oh, ma-mama, mo-ma, mo-ma mother  
I would love to love you, lover  
City is restless, it's ready to pounce  
Oh, here in your bedroom, ounce for ounce  
  
I've given you a decision to make  
Things to lose, things to take  
Just as she's about ready to cut it up  
She says, ""Wait a minute, honey, I'm gonna add it up!""  
Add it up! Add it up! Add it up!  
Add it up! Add it up! Add it up!  
Add it up! Add it up!  
  
Day after day, I get angry and I will say  
That the day is in my sight  
When I'll take a bow and say goodnight

"
Violent Femmes,Agamemnon,/v/violent+femmes/agamemnon_20144596.html,"The telephone, the telephone  
I have an idea  
Women always have ideas  
Hello  
Here is Agamemnon  
Here is Agamemnon  
Who? Wrong connection  
This is  
I am a moralist  
An anti-militarist  
I am against duels  
I cannot stand seeing  
A fly in rage  
I cannot look at  
A uniform or blood  
That woman has seduced me  
And now I am done for  
Darling, where shall I  
Hide you in a hurry?  
Here is Agamemnon  
Here is Agamemnon  
I am coming  
Directly from the trenches  
And look forward  
To a solemn luncheon  
Oh, my nerves  
I'm losing my find  
This damned telephone  
Spoils my favorite position  
And no I can start  
Writing poetry again

"
Violent Femmes,All I Want,/v/violent+femmes/all+i+want_20144572.html,"All I want is to talk to you  
All I want is to talk to you  
I'm achin' for your touch  
I'm breakin' cause I miss you so much  
Do you miss me, too?  
All I want is to walk with you  
All I want is to walk with you  
I'm hopin' for your kiss  
I'm dopin' cause I miss you so much  
Do you miss me, too?  
Little bit closer, little bit closer, someday  
When I try to get closer, then you move away  
And all I want to say is all I want is to be with you  
All I want is to be with you  
You're hurting deep inside  
You're flirting cause you need to feel that you are still alive  
Little bit closer, little bit closer, someway  
When I try to get closer, then you move away  
And all I want to say is all I want is to walk with you  
All I want is to talk with you  
I'm prayin' for one night  
I'm layin' so low cause I love you so though I know it ain't right  

"
Violent Femmes,American Music,/v/violent+femmes/american+music_20144637.html,"Do you like American music  
I like American music  
Don't you like American music baby  
I want you to hold me  
I want your arms around me  
I want you to hold me baby  
Did you do too many drugs  
I did too many drugs  
Did you do too many drugs too baby  
You were born too late  
I was born too soon  
But every time I look at that ugly moon  
It reminds me of you  
It reminds me of you ooh ooh ooh  
I need a date to the prom  
Would you like to come along  
But nobody would go to the prom with me baby  
They didn't like American music  
They never heard American music  
They didn't know the music was in my soul baby  
You were born too soon  
I was born too late  
But every time I look at that ugly lake  
It reminds me of me  
It reminds me of me  
Do you like American music  
We like American music  
I like American music baby  
Do you like American music  
We like all kinds of music  
But I like American music best  
Baby you were born too late  
And I was born too late  
But every time I look at that ugly lake  
It reminds me of me  
It reminds me of me  
Do you like American music  
It reminds me of me  
Do you like American music

"
Violent Femmes,At Your Feet,/v/violent+femmes/at+your+feet_20331688.html,"At your feet would fall many kings  
At your feet will fall many things  
At your hands I'd kiss every one of your rings  
And this song in silence sings... my love  
At your feet I'd kiss every one of your cool toes  
My dumb heart is not as smart as what a fool knows  
At your kiss I'd curse everyone  
For my bad luck I wish but to whisper  
""I love you"" but I will not not fuck up your life  
At your feet will fall many tears  
And your hands will form many fears  
Before your face will pace many a peer  
I'm the one who comes but to disappear  
And reappear oh my dear  
I want you near... here  
At your feet would fall many queens  
At your feet the willow tree leans  
And my love will follow you there  
Lightning strikes but I don't know where  
Is my love  
I love you  
All my life  
  

"
Violent Femmes,Bad Dream,/v/violent+femmes/bad+dream_20144608.html,"I'm living in a bad dream.  
They're supposed to be here by now.  
What the hell is taking them so long?  
I parked the car just like they said.  
Now, I'm sitting, waiting for a bullet in my head.  
I'm living in a bad dream.  
I'm living in a bad dream.  
I'm living in a bad dream gone bad.  
I'm living in a bad dream.  
I'm living in a bad dream  
I'm living in a bad dream that's sad.  
I'm supposed to be feeling better by now.  
What the hell is taking me so long?  
I hit the hay just like they said.  
Now, I'm sitting, waiting for a bell in my head.  
I'm living in a bad dream.  
I'm living in a bad dream.  
I'm living in a bad dream gone bad.  
I'm living in a bad dream.  
I'm living in a bad dream  
I'm living in a bad dream that's sad.  
On a curve, lost control.  
On a cliff, lost control.  
This is not happening to me.  
I say so.  
I'm supposed to be a better person by now.  
What the hell is taking me so long?  
Dying saviors off sum cross.  
Now, I'm hoping and I'm praying that they'll nullify my losses.  
I'm living in a bad dream.  
I'm living in a bad dream.  
I'm living in a bad dream gone bad.  
I'm living in a bad dream.  
I'm living in a bad dream  
I'm living in a bad dream that's sad.  
I'm living in a bad dream.  
I'm living in a bad dream.  
I'm living in a bad dream gone bad.  
I'm living in a bad dream.  
I'm living in a bad dream  
I'm living in a bad dream that's sad.  
I'm living in a bad dream.

"
Violent Femmes,See My Ships,/v/violent+femmes/see+my+ships_20144520.html,"See my ships  
They are sailing  
In and out of the harbor  
Will they go together  
Or must they stay apart  
Yes I know it's in my heart  
Surely you see what's inside of me  
Jesus is coming soon  
I can hear Gabriel  
Blow his trumpet tune  
This I know  
This I know  
Our Lord is coming soon  
Mercy mercy me  
Marvin Gaye he was shot  
By his father  
O my Father  
Have mercy on me  
Cold kane o my cheap thrill  
O my shame for Cain  
And the devil  
Momma I need water  
I'm thirsty  
Surely you see  
What's inside of me

"
Violent Femmes,Sleepwalkin',/v/violent+femmes/sleepwalkin_20243036.html,"Someone sucked me late last evening  
And it was time to make a change  
And I wonder am I too late, am I too far a strange  
For what I have been doin' for all of these years  
Sleepwalkin', sleepwalkin', slee-ee-eepwalkin'  
Sleepwalkin', sleepwalkin', slee-ee-eepwalkin'  
I have so few good memories  
Something's terribly wrong, as a singer singing badly  
As he tries to sing the wrong song  
Look what I have been doing all of these years  
Sleepwalkin', sleepwalkin', slee-ee-eepwalkin'  
Sleepwalkin', sleepwalkin', slee-ee-eepwalkin'  
Something moving in the light  
Something spoke to me and said, ""Go, go, go, go""  
Something's moving in the house show, something to show  
For what I've been doing for all of these years  
Sleepwalkin', sleepwalkin', slee-ee-eepwalkin'  
Sleepwalkin', sleepwalkin', slee-ee-eepwalkin'  
Someone sucked me late last evening  
And it was time to make a change  
And I wonder am I too late am I too far a strange  
For what I have been doin' for all of these years  
Sleepwalkin', sleepwalkin', slee-ee-eepwalkin'  
Sleepwalkin', sleepwalkin', slee-ee-eepwalkin'  
Sleepwalkin', sleepwalkin', slee-ee-eepwalkin'  
Sleepwalkin', sleepwalkin', slee-ee-eepwalkin'  
Sleepwalkin', sleepwalkin', slee-ee-eepwalkin'  
Sleepwalkin', sleepwalkin', slee-ee-eepwalkin'  

"
Violent Femmes,Special,/v/violent+femmes/special_20144557.html,"  
  
You smile because you know  
  
You smile because you know  
  
You smile I told you so  
  
c'mon gimme a smile---I'm gonna let you know  
  
  
You're something special  
  
  
Your momma don't lie  
  
Your papa don't lie  
  
Your momma don't lie  
  
Your papa don't lie  
  
All of the good things  
  
They said about you  
  
THey said you were hot  
  
Ooo I think it might be true  
  
Special special what do you get  
  
Another day older and deeper in debt  
  
Special special what do you get  
  
Another day older and deeper in debt  
  
Get away from me  
  
I'm gonna hurt somebody  
  
Get away from me  
  
I'm gonna hurt somebody  
  
No, I don't really want to hurt nobody  
  
But sometimes I just gotta hurt somebody  
  
'Cause people are dangerous  
  
And people are adventurous  
  
And people are mysterious  
  
And people are they're suspicious  
  
Of somebody who' special  
  
What's so special about him  
  
What's so special  

"
Violent Femmes,Sweet Misery Blues,/v/violent+femmes/sweet+misery+blues_20144594.html,"  
  
Yeah, I saw you coming down the street.  
  
I could tell by your look that you didn't want to meet.  
  
So this time, I went away, but next time,  
  
I'm just gonna have to say,  
  
can I buy you a dress or something?  
  
Could I buy you some drewery or something?  
  
Would you go out with me or something?  
  
Would you sleep with me or something?""  
  
  
Better watch out, if you're train is moving to fast.  
  
You better look out, if you're living in the past  
  
because that's why you'll never lose these sweet misery blues.  
  
That's why you'll never lose these sweet misery blues.  
  
  
Yeah, I'm gonna corner you in an elevator  
  
and then you won't be able to put me off till later.  
  
I'll put on my charm and I'll tingle your spine.  
  
I'll take off my charm and then you'll want to die.  
  
Could I buy you a dress or something?  
  
Could I buy you some drewery or something?  
  
Would you go out with me or something?  
  
Would you sleep with me or something?""  
  
  
You better watch out, cause you can't get rid of me.  
  
You better look out, now babe don't you see?  
  
That's why you'll never lose these sweet misery blues. (2 times)  

"
Violent Femmes,Telephone Book,/v/violent+femmes/telephone+book_20144521.html,"I look at my telephone book  
I look at my telephone book  
I can't stand the way it look  
I hate to think the way you took  
Me down into a burnin' rage  
I wrote your name on every page  
But you don't return my calls  
You don't return my calls  
You don't return my calls  
I'm ready to bust down the walls  
I'm going down Niagara Falls  
In a barrel of fun  
Hey ain't I a lucky one  
You don't return my calls  
My telephone book is the color red  
My telephone book is the color red  
The red is all in my head  
Some things are left better unsaid  
Is that why you don't try  
To acknowledge or reply  
You don't return my calls  
Why did you hear from an old friend  
I knew once way back when  
I did some bad things to myself and my health  
Or did you happen to hear an old song I once sang  
Did it make your sweet sweet blood run cold in your veins  
And will you never think of me the same

"
Violent Femmes,To The Kill,/v/violent+femmes/to+the+kill_20144634.html,"  
  
Ain't had no fun  
  
all the time jacking around  
  
ain't had no fun  
  
all the time messin mind  
  
I kick it around  
  
but if it's alright with you  
  
if it's alright yes I will  
  
aw c'mon babe  
  
go ahead to the kill  
  
I ain't no kid Chicago  
  
I ain't no Al Capone  
  
but there's a windy city  
  
in my bedroom alone  
  
I said I don't live in Chicago  
  
I don't know no Al Capone  
  
that bitch took my money  
  
and went to Chicago  
  
if I ain't already enough  
  
sick and alone  
  
wher's it at  
  
it's down down it's downtown  
  

"
Violent Femmes,Tonight,/v/violent+femmes/tonight_20144619.html,"Tonight.  
Tonight.  
Tonight.  
Tonight, I want to get high.  
Tonight, I want to get high.  
Tonight, I want to get high, high, high.  
I don't care if I live or die.  
Tonight, cause I want to get high.  
Tonight, I want to get drunk.  
Tonight, I want to get drunk.  
Tonight, I want to get drunk, drunk, drunk.  
I'm big enough, yeah I'm a punk!  
Tonight, cause I want to get drunk,  
But it would be much better if we do it together.  
Tonight, cause I want to get laid.  
Tonight, cause I want to get laid.  
  
Tonight, I want to get laid, laid, laid.  
I don't care if it is good grade.  
Tonight, cause I want to get laid.  
Tonight, cause I want to get fucked.  
Tonight, cause I want to get fucked.  
Tonight, I want to get fucked, fucked, fucked.  
Do me slow, do it in'a trunk  
Tonight, cause I want to get fucked.  
But it would be much better if we could do it together.  
Tonight, I want to get high.  
Tonight, I want to get high.  
Tonight, I want to get high, high, high.  
I don't care if I live.  
Tonight.  
Tonight.  
Tonight.

"
Violent Femmes,Ugly,/v/violent+femmes/ugly_20144635.html,"Crossed the path then I followed your face  
It was hard to believe  
It was hard to trace  
I saw you today  
  
Seems like I see you everyday  
But there's something I figured out 'bout you  
Ooh ooh ooh ooh ooh yeah  
So ugly  
  
I'm tellin' you straight  
So ugly  
Don't make a mistake  
Cause you're ugly  
  
You could bet it on the bank  
Say why why  
Why would I lie to you  
Why would I lie  
  
Why would I lie  
You're so ugly  
All the time  
Ugly  
  
You ain't no friend of mine  
Cause you're ugly  
You could bet it on the bank  
Say why why  
  
Why would I lie to you  
Why would I lie  
Why would I lie  
When you smile or a frown  
  
I'm so tired of you be'in around  
Engaged in some sexual acts  
Well I'm just gonna have to tell you all the facts  
What could that be about,  
  
Well here's a clue  
Ooh ooh ooh ooh ooh yeah  
So ugly  
I'm tellin' you straight  
  
So ugly  
Don't make a mistake  
Cause you're ugly  
I'm tellin' you that  
  
I say why why  
Why would I lie to you  
Why would I lie  
Why would I lie  
  
You're so ugly  
All the time  
Ugly  
You ain't no friend of mine  
  
Ugly  
You could bet it on the bank  
Say why why  
Why would I lie to you  
  
Why would I lie  
Why would I lie  
You're so ugly  
La la la la  
  
So ugly...

"
Violent Femmes,Used To Be,/v/violent+femmes/used+to+be_20144668.html,"I used to be happy  
I used to be  
Such a loving man  
I used to be  
  
That was before  
The end of my world  
That was before  
The end of my world  
  
She used to be happy  
She used to be  
Such a loving woman  
She used to be  
  
That was before  
The end of her world  
That was before  
The end of her world  
  
We used to be happy  
We used to be  
Such a loving people  
We used to be  
  
That was before  
The end of our world  
That was before  
The end of our world

"
Violent Femmes,Waiting For The Bus,/v/violent+femmes/waiting+for+the+bus_20144545.html,"We got the mother and the kids  
We got the guy and his date  
We all get mad  
We all get laid  
Looks like somebody forgot about us  
Standin' on the corner  
Waitin' for a bus  
Say hey mister driver man  
Don't be slow  
Cause I got somewhere I got to go  
Say hey mister driver man  
Drive that thing fast  
My precious time keep slippin' past  
Lets call the mayor lets complain  
Looks like the city's done to us again  
Tied up in traffic what'ya know  
The damn city bus moves so slow  
I said hey mister driver man  
Don't be slow  
'Cause I got somewhere I got to go  
Say hey mister driver man  
Drive that thing fast  
My precious time keep slippin' past

"
Violent Femmes,When Everybody's Happy,/v/violent+femmes/when+everybodys+happy_20144607.html,"Can you imagine  
The world at peace  
What would it be like  
Can you imagine  
  
Such harmony  
And what will happen  
When everybody's happy  
But me  
  
Can you imagine  
This headache I have  
Writing this song  
Can you imagine  
  
The storm inside  
And the quiet  
When everybody's happy  
But me  
  
I think that I would really  
Like to love  
Give and receive  
I pray that my spirit  
  
May rise above  
And I'll live a good life  
When everybody's happy  
But me

"
Violent Femmes,When You Died,/v/violent+femmes/when+you+died_10171262.html,"I quit thinking about killing myself  
When you died  
Just for a day or two  
I must have wanted to  
Just for a day or two  
I must have wanted to live  
I quit believing these lies I tell myself  
When you died  
Just for a day or two  
I must have wanted to  
Just for a day or two  
I must have wanted the truth  
I will always love you my friend  
Now that you died  
But just for a day or two  
I'd like to be with you  
Just for a day or two  
I'd like to have you alive  
  

"
Violent Femmes,World Were Living In,/v/violent+femmes/world+were+living+in_20144522.html,"  
  
I can't go out no more  
  
I just better stay at home  
  
I just better stay all alone  
  
'cause what am I gonna do  
  
if I see someone I'd like to do  
  
something to  
  
what am I gonna say  
  
if I see someone I'd like to say  
  
something to  
  
if I see someone who'd like to do  
  
something too  
  
I can't help being careful  
  
did you notice the world  
  
that we're living in  
  
did you notice did you see  
  
something might happen to me  
  
did you notice a chill in the wind  
  
people are dying  
  
just because they had a little  
  
girlfriend is not my girlfriend  
  
my neighbor is not my lover  
  
boyfriend is not my boyfriend  
  
my brother is not my lover  
  
behavior is not my behavior  
  
my neighbor is not my savior  
  
didn't you notice the world  
  
that we're living in  

"
Virgin Steele,A Cry In The Night,/v/virgin+steele/a+cry+in+the+night_20177580.html,"A cry in the night I'm still hearing  
No my love is gone I must be dreaming  
Lost in the mist of passions strange  
Wiping the tears I recall the pain  
Of love and laughter, joy now slain  
When your world turns cold won't you call my name  
  
Come on  
Cry out in the dark  
I'll be by your side to give you warmth  
And light and shield you from the night  
Hold on, hold on, we'll fan the flames of love  
Together again, just you and I  
  
I watched the faces in the fire  
No emotion was ever there  
If this is truth then who's the liar?  
Your eyes are blind, they don't love you  
You're just an amusement, thought of with disdain  
But I'm still waiting, won't you call my name  
  
You say your heart is open to loves  
Call and you can't refuse it's refrain  
But you don't hear the real sirens song  
Echoing it's refrain, my love still remains so

"
Virgin Steele,A Symphony Of Steele,/v/virgin+steele/a+symphony+of+steele_20353136.html,"Magick speaks with tongues of Fire, Fortune take my hand  
Iron pounding dongs of Glory, Soaring on command  
Screaming I rejoin the fray  
  
Take me where the thunder walks, A SYMPHONY OF STEELE  
Take my where the falcon flies, A SYMPHONY OF STEELE  
  
Sound the trumpet, crack the mountain, let the arrow fly  
Through the land of Lamentation, let the tidings fly  
Mercury, the God and I  
  
Take me where the thunder walks, A SYMPHONY OF STEELE  
Take me where the falcon flies, A SYMPHONY OF STEELE  
  
Spark the ashes, free the temple, stem the crimson tide  
Toll the bells of Freedom souting  
Praise for those who've died  
Wield the Sword of Destiny  
  
Take me where the thunder walks, A SYMPHONY OF STEELE  
Take me where the falcon flies, A SYMPHONY OF STEELE  
A SYMPHONY OF STEELE  
  
If passion denies you, don't die on your knees  
Fight with a vengeance what weakness decrees  
The Wrath of the Tempest, the cries of the slain  
Tragic in splendor, in death you are free  
I follow the Sign, bring on the sound of thunder,  
bring on the rain  
Spirit of Dark Enchantment remember my name!!!  
  
Take me where the thunder walks, A SYMPHONY OF STEELE  
Take me where the falcon flies, A SYMPHONY OF STEELE  
A SYMPHONY OF STEELE  
  
Take me where the thunder walks, A SYMPHONY OF STEELE  
Take me where the falcon flies, A SYMPHONY OF STEELE  
Take me where the thunder walks, A SYMPHONY OF STEELE  
Take me where the falcon flies, A SYMPHONY OF STEELE  
A SYMPHONY OF STEELE  
  
A SYMPHONY OF STEELE  
Lyrics submitted by Karunga  

"
Virgin Steele,A Whisper Of Death,/v/virgin+steele/a+whisper+of+death_20339600.html,"[ENDYAMON ""Show you no mercy, we're far from the Light in PURGATORY:]  
Sign in the distance, leave it behind . . .  
There is no meaning, when the promises are lies I'll bring you pain,  
far from the Light . . .  
I see the Rings around the Sun, I know their Names I see the  
Colors turn and run, I stay the Same.  
There is no meaning when the promises are lies I'll bring you pain,  
far from the Light . . .  
[ENDYAMON:]  
(Victory, Holy War, I am reborn tonight on EARTH,  
You will know, you will see the end of all former might  
HEAVEN and Right in the window, I know where you are HELL)  
Hunting and killing again  
Holy Tomorrow I see where you are I will be there when you die !  
[THE GODS:]  
A WHISPER OF DEATH  
I bring to you  
The Sons of Tomorrow, I know that they're through  
There'll be no mourning, the Skies are alive  
A WHISPER OF DEATH,  
Fall in the sight of your God  
A WHISPER OF DEATH !  
[ENDYAMON:]  
Crush them all, kill their Reign  
See them Fall from the Light Who will know, who will win  
Seven years from tonight Gods in the mirror I know where you are  
Haunting the still of the night  
Holy Tomorrow I see where you are I will be there when you die !  
[THE GODS:]  
A WHISPER OF DEATH  
I bring to you  
The Gods of Tomorrow, I know that they're through  
There'll be no warning, the Skies are alive  
A WHISPER OF DEATH . . . ,  
when the Spirit's torn from your Flesh . . .  
[ENDYAMON:]  
A WHISPER OF DEATH,  
A SHADOW OF FEAR  
Seven Riches of the Skies  
A WHISPER OF DEATH  
I bring to you Seven meanings of our Love  
There'll be no warning, the Skies are alive  
A WHISPER OF DEATH  
[THE GODHEAD:]  
Thunder War,  
Blood and gore Send them  
Fear on the tide I will know, I will win Kill them quick,  
'fore they rise Bride in the mirror I know who you are  
Writing the Book of Demise  
Holy Tomorrow I see where you are I will be there when you die !  
[ENDYAMON:]  
NO ! A WHISPER OF DEATH  
I bring to you The Gods of the moment,  
I know they're through We're pounding the Valley, the Skies are aflame  
A WHISPER OF DEATH,  
I bring to you Seven meanings of our Love  
There'll be no mourning, the Skies are a lie  
A WHISPER OF DEATH, Fall in the sight of your GOD ! ! ! ! ! ! !  
A WHISPER OF DEATH ! ! ! ! ! ! ! ! ! ! !

"
Virgin Steele,Blaze Of Victory (The Watchman's Song),/v/virgin+steele/blaze+of+victory+the+watchmans+song_20460015.html,"Blessed Gods, Cold Stars, release me from my long suffering  
Anxious, Weary, my Mind wracked by Fears unnatural I Scan The Horizon  
Watching, hoping for Signs of the Signal Fire  
Great Gift of Prometheus, reward me with the news that Troy has  
Finally Fallen!  
It is She who commands me thus to remain upon this Palace roof  
Watching, waiting... that willful, calculating Woman, who plots  
And Schemes, like a King!!!  
No sleep, no Dreams, only Fear descends upon my couch and Ravages  
My Heart  
Yes Sorrow and Fear for what's become of this House  
Once so Great, now lost and cold, Hungry Spirits stalk these Halls  
But still I'll keep my Faith and Pray for our release from all  
This suffering...  
Look there... at last... Conquest! Great Blaze of Triumph,  
I Greet thee, I Honour thee most Welcome Visitor from the Depths  
Of the Night  
Rape the Sky like a Royal Sun, turn this Mournful Night into  
Shining Day!  
Awake Queen of Agamemnon, rise from thy sleep  
Cry the Morning Song of Victory, for the Kingdom of Ilion has Fallen  
The God of Fire proclaims it so  
We'll reap this Harvest of Flame, give Thanks and Pay Tribute  
To the Deities that made us...  
Oh let it be so, let our Fleet return in Honour  
Over Lord Poseidon?s Sea, safe from Wind and Storm  
Let me stand before my King and Pledge him Sword and Life for his Glory  
A Thorn grips my voice, no more from me now  
Yet if this House could speak what a Tale it could tell  
Of Savage Murder, Betrayal, Ravenous Feasting and a Daimon with an  
Unquenchable thirst for Blood and Torn Flesh!!!  
No, no more from me, let actions speak! AWAKE!!!

"
Virgin Steele,Blood Of The Saints,/v/virgin+steele/blood+of+the+saints_20460014.html,"London is mine, New York and Paris shall fall  
One Ring to Rule in Darkness to bind them all  
Come to me now a moth to the Flame  
Burning your eyes as you stare  
With the Blood of the Salnts  
  
Stand on the shore watching the ships as they burn  
None will be found the sea will be their final urn  
Come to me now a moth to the Flame  
Burning your eyes as you stare  
I will devour a Specter of Power I will be King for a Day  
  
In passion denicd you call to the gods  
In gluttinous sin your face so sublime  
With the Blood of the Saints

"
Virgin Steele,By The Gods,/v/virgin+steele/by+the+gods_20460012.html,"By the gods - Black Slaughter  
By the gods - You're King  
By the gods - Blind Justice  
By the gods - We Sing  
All shall heel, all shall hear!  
By the gods - Your Father  
By the gods - Your Soul  
By the gods - In Fire  
By the gods - You're owned  
All shall heel, all shall hear!  
  
Gods and Devils screaming out their Final Warning  
Holy Fire from the Sky  
Violent Mourning Burns the Rays of Olympus  
While the Blood drips from their eyes  
And the Crime shakes the Hall, ""Are you ready""  
When you see the Liar Burn  
  
Yet the Kanons are the Snakes of his Torment, at the Naval of the Earth  
I see the Sons of the Crown of the New  
Covered in Bloodlust and shame  
I feel the Whip of the Great Son of Zeus  
Lashing my Honour and Place  
Lightning won't remove the Crown We hold True  
I see the Face of the God, I see the Face of the God on his Black Soul  
  
I see the Madness as I look into your eyes  
Impaling Terror unfit for this Shrine  
Riding in Thunder the Murdering Rain  
Leave this Shrine and the Halls of the Mighty  
Go and Haunt the Slaughterhouse!  
  
I see the Sons of the Crown of our New  
King of the Heavens of Shame  
I see the tricks of the Lords We once Ruled  
I see the Face of the God, I see the Face of the God on his Black Soul  
  
Let the Goddess of Fortune decide who'll never return  
  
Will the Day break instead of the Night, the Victim returns  
  
In the Silence of the City, I await Fortune or Fire  
Dear Athena be my Healer, I am here knowing that Life may never return...  
  
And when you Die you'll meet the World's Suffering  
Plunge into the Black Night Sky  
We are in Force, We are called as One... All as One  
Holding the Ancient Right of Blood...

"
Virgin Steele,Children Of The Storm,/v/virgin+steele/children+of+the+storm_20460011.html,"Forged in fire, tempered in steel,  
Children of the storm  
Never kneel!!!  
  
Tear down the walls!  
Break the chain! The wicked wind is howling and it's screaming out my name  
Above the ring of fire, the necromancer reigns  
With thunder and lightning, he enforces his command  
Of evil, lust and violence, destruction rules the land  
Children of the storm, on and on we run  
Children of the storm trying to find the sun  
  
With wrathful hearts we've scaled the fortress  
Whose summits reach the sky  
In vain we roared and were defeated  
His majesty reigns high  
  
Weeping and wailing, another maiden dies  
In the wind and ice we gather to blast this demon from the sky  
  
Children of the storm, on and on we run  
Children of the storm trying to find the sun  
  
Shadows fly past, but the Black Knight holds fast  
And I'll trust in the strength of my song  
Over the edge went the dark flame of dread,  
And it's all in the strength of my hand  
  
Children of the storm, on and on we run  
Children of the storm trying to find the sun  
  
Children of the storm, on and on we run  
Children of the storm trying to find the sun  
  
Keep on your guard, trust in the sword, face,  
Face the flames...  
Face the flames!!!

"
Virgin Steele,Come On And Love Me,/v/virgin+steele/come+on+and+love+me_20171048.html,"The night is hot and so am I  
Darling feel the heat between my thighs  
You're a perfect angel sweet seventeen  
Moist and pink and hotter in between  
  
You touch me with that velvet touch  
Your body grips I can't get enough  
  
[Chorus]  
Come on, love me  
Come on, take me home  
Bring it back, bring it back to life  
  
Give all your love to me girl!  
I'm Dave the lion, roar till I die  
I kiss the girls and then make them cry...  
With pleasure!  
  
I taste your lips, you drink my love  
It's a vintage year honey, '69  
  
You touch me with that velvet touch  
Your body grips me I can't get enough  
  
[Chorus]

"
Virgin Steele,Dead End Kids,/v/virgin+steele/dead+end+kids_20715551.html,"[1st verse:]  
I'm not that kind of guy that likes to start trouble no  
But if you push me too far you never know what I might do  
I got a black cat bone and a magic hand, yes I do  
Anf if you don't watch out I'm going to put a spell on you  
  
[Chorus:]  
Cause I'm a Dead, Dead End Kid  
I got nothing to lose  
I'm a Dead, Dead End Kid  
I like breaking the rules  
  
[2nd verse:]  
Meet me at Midnight if you like to live dangerously  
I've got some friends down here I really think you should meet  
Oooh, if you're looking for action I'm going to take you there  
Cause there's nothing in this world, nothing I wouldn't dare  
  
[Chorus:]  
Cause I'm a Dead, Dead End Kid  
I got nothing to lose  
I'm a Dead, Dead End Kid  
I like breaking the rules  
  
[Bridge:]  
I got a one way ticket on a sinking ship  
And I'm going straight to hell  
Dead End Kid yeah!

"
Virgin Steele,Dominion Day,/v/virgin+steele/dominion+day_20183419.html,"From the North to the South,  
East and West Eyes that burn in the sight of the  
Dawn Flames of Hate and the Pathos of  
War Blood and Fire from the Sky to the Shore  
Say goodbye - Hands held High On  
DOMINION DAY  
We are born to live as One On  
DOMINION DAY ! ! !  
Blinding God in the sight of the Sun  
Nevermore the End has begun  
Gods of War crushing the ground Seven years the siege of this town  
Say goodbye - Hands held High On  
DOMINION DAY  
We are born to live as One On  
DOMINION DAY,  
On DOMINION DAY ! ! !  
All are sworn -  
DOMINION DAY  
Seven years -  
DOMINION DAY  
Crush and burn -  
DOMINION DAY ! ! !  
Say goodbye to all of your Angels On  
DOMINION DAY !  
We are sworn to fight for the grandeur On this Night of Nights . . .  
Now it's time to say farewell . . .  
Draw your line in the fading Light  
And the Stars will shine for our pleasure  
On this Night of Nights . . .  
And the Dawn will cry to the Valley On  
DOMINION,  
On DOMINION,  
On DOMINION . . . DAY ! ! !  
From the North to the South,  
East and West Eyes that burn in the sight of the Dawn Crush and burn,  
kill them again Celebrate the Counsel of the Gods who are Men  
Say goodbye -  
Hands held High on  
DOMINION DAY  
We are born to live as One On  
DOMINION DAY,  
On DOMINION DAY,  
On DOMINION,  
On DOMINION  
On DOMINION . . . DAY ! ! !

"
