artist,song,link,text
Garth Brooks,Maybe,/g/garth+brooks/maybe_20266762.html,"Yesterday the odds were stacked in favor of my expectations  
Flyin' above the rest, never fallin' from the nest  
Tuesday came and went and I'm in a little situation  
Maybe it's for the best, I could live alone, I guess  
  
Maybe I could stand alone  
Maybe I'm strong as stone  
Even though the bird has flown  
Maybe she'll fly on home  
  
Excuse me if I'm keeping you apart from better conversation  
Hung up on all my doubt, trying to sort the whole thing out  
Tell me that I'm smart enough to deal with all the information  
Spinning inside my head, every word she ever said  
  
Maybe I could stand alone  
Maybe I'm strong as stone  
Even though the bird has flown  
Maybe she'll fly on home  
  
Maybe I could stand alone  
Maybe I'm strong as stone  
Even though the bird has flown  
Maybe she'll fly on home  
  
Even though the bird has flown  
Maybe she'll fly on home

"
Garth Brooks,Meet Me In Love,/g/garth+brooks/meet+me+in+love_20582057.html,"I know you don't know me  
Only our eyes have met  
But what yours are saying  
Is making me sweat  
The dance floor is empty  
Why don't you meet me in love  
  
Your breath on my body  
The touch of your skin  
Your touch is ungodly  
And way beyond sin  
I've fallen so deeply  
Beggin you meet me in love  
  
Darling please meet me  
And I'll whisper sweetly  
You're the one  
All my life  
That I've dreamed of  
I've fallen so deeply  
I'm yours completely  
So darling please meet me forever in love  
  
Lips warm and tender  
Ask if I'll always care  
Simply surrender  
And follow me there  
Trust me completely  
Darling please meet me in love  
  
Darling please meet me  
Ever so sweetly in love

"
Garth Brooks,More Than A Memory,/g/garth+brooks/more+than+a+memory_20653095.html,"People say she's only in my head  
It's gonna take time but I'll forget  
They say I need to get on with my life  
But they don't realize  
  
Is when your dialing six numbers just to hang up the phone.  
Driving cross town just to see if she's home.  
Waking a friend in the dead of night, just to hear 'em say it's gonna be
alright.  
When your finding things to do not to fall asleep  
'Cause you know she'll be there in your dreams.  
That's when she's  
More than a memory  
  
Took a match to everything she ever wrote  
Watched her words go up in smoke  
Tore all the pictures off the wall  
But that ain't helping me at all.  
  
'Cause when your talking out loud and nobody's there  
You look like hell and you just don't care  
Drinking more than you've ever drank  
Sinking down lower than you've ever sank  
When you find yourself falling down upon your knees,  
Praying to God, begging him please  
That's when she's  
More than a memory  
  
She's more  
She's more  
  
'Cause when your dialing her number just to hang up the phone  
Driving cross town just to see if she's home  
Waking a friend in the dead of night, just to hear 'em say it's gonna be
alright  
When our finding things to do not to fall asleep  
'Cause you know she'll be waiting in your dreams  
That's when she's  
More than a memory  
  
People say she's only in my head  
Its gonna take time but I'll forget

"
Garth Brooks,My Baby No Esta Aqui,/g/garth+brooks/my+baby+no+esta+aqui_20538044.html,"She use to be my rosa amarilla  
My little Mexicali tomatilla  
But then one night I drank too much sangria  
Woke up and found a note that said I'll see ya  
  
(Chorus)  
Oh, my baby no esta aqui no more  
My baby no esta aqui no more  
She left me here with nada  
Broke my heart like a pinata  
My baby no esta aqui no more  
  
Whoa, whoa, whoa, if you see her  
Please, please tell her that I need her  
  
I used to be her number one vaquero  
Her numero uno caballero  
But I've had to hock my spurs and my sombrero  
'Cause when she left she took all my dinero  
  
(Repeat Chorus)  
  
Whoa, whoa, whoa, if you see her  
Please, please tell her that I need her  
  
Oh, my baby no esta aqui no more  
My baby no esta aqui no more  
she left me here with nada  
Broke my heart like a pinata  
My baby no esta aqui  
My baby no esta aqui  
My baby no esta aqui no more

"
Garth Brooks,Papa Loved Mama,/g/garth+brooks/papa+loved+mama_20058176.html,"Papa drove a truck nearly all his life  
You know it drove mama crazy being a trucker's wife  
The part she couldn't handle was the being alone  
I guess she needed more to hold than just a telephone  
Papa called Mama each and every night  
Just to ask her how she was and if us kids were alright  
Mama would wait for that call to come in  
When Daddy'd hang up then she was gone again  
Mama was a looker  
Lord, how she shined  
Papa was a good'n  
But the jealous kind  
Papa loved Mama  
Mama loved men  
Mama's in the graveyard  
Papa's in the pen  
Well, it was bound to happen and one night it did  
Papa came home and it was just us kids  
He had a dozen roses and a bottle of wine  
If he was lookin' to surprise us, he was doin' fine  
I heard him cry for mama up and down the hall  
Then I heard a bottle break against the bedroom wall  
That old diesel engine made an eerie sound  
When Papa fired it up and headed into town  
Well, the picture in the paper showed the scene real well  
Papa's rig was buried in the local motel  
The desk clerk said he saw it all real clear  
He never hit the brakes and he was shifting gears  
Mama was a looker  
Lord, how she shined  
Papa was a good'n  
But the jealous kind  
Papa loved Mama  
Mama loved men  
Mama's in the graveyard  
Papa's in the pen

"
Garth Brooks,People Loving People,/g/garth+brooks/people+loving+people_21087569.html,"Doctor, you ain't got a pill  
For whatever's making this world I'll  
You can't get forgiveness at the store  
And peace, it's a politician's war  
You won't find no resolution in the bottom of a bottle  
In the stars or Aristotle  
The only answer to the problem is  
  
People loving people  
That's the enemy of everything that's evil  
Ain't no quick fix at the end of a needle  
It's just people loving people  
  
Words aren't what they seem to be  
Talk is cheap and lies are free  
We fear what we don't understand  
And we've been scared since time began  
All the colors and the cultures  
Circle 'round us on a spindle  
It'd a complicated riddle  
But the solution is so simple  
  
It's people loving people  
That's the enemy of everything that's evil  
Ain't no quick fix at the end of a needle  
It's just people loving people  
  
You can pawn it off on kings and queens  
And those behind the curtain  
Say one can't make a difference  
In a world so full of hurting  
But I believe the remedy  
Starts right here with you and me  
  
People loving people  
That's the enemy of everything that's evil  
Ain't no quick fix at the end of a needle  
It's just people loving people  
It's just people loving people  
It's just people loving people

"
Garth Brooks,Rodeo,/g/garth+brooks/rodeo_20057984.html,"His eyes are cold and restless  
And His wounds have almost healed  
And she'd give half of Texas  
Just to change the way he feels  
'Cause she knows his love's in Tulsa  
And she knows he's gonna go  
But it ain't no woman flesh and blood  
It's that damned old rodeo  
  
Well it's bulls and blood  
It's dust and mud  
It's the roar of a Sunday crowd  
It's the white in his knuckles  
The gold in his buckle  
He'll win the next go 'round  
It's boots and chaps  
It's cowboy hats  
It's spurs and latigo  
It's the ropes and the reins  
And the joy and the pain  
And they call the thing rodeo  
  
She does her best to hold him  
When his love comes to call  
But his need for it controls him  
And her back's against the wall  
And it's ""So long girl, I'll see you.""  
When it's time for him to go  
You know the woman wants her cowboy  
Like he wants his rodeo  
  
Well, it's bulls and blood  
It's dust and mud  
It's the roar of a Sunday crowd  
It's the white in the knuckles  
The gold in the buckle  
He'll win the next go 'round  
It's boots and chaps  
It's cowboy hats  
It's spurs and latigo  
It's the ropes and the reins  
And the joy and the pain  
And they call the thing rodeo  
  
It'll drive a cowboy crazy  
It'll drive the man insane  
And he'll sell off everything he owns  
Just to pay to play her game  
And a broken home and some broken bones  
Is all he'll have to show  
For all the years that he spent chasin'  
This dream they call rodeo  
  
Well, it's bulls and blood  
It's dust and mud  
It's the roar of a Sunday crowd  
It's the white in them knuckles  
The gold in the buckle  
He'll win the next go 'round  
It's boots and chaps  
It's cowboy hats  
It's spurs and latigo  
It's the ropes and the reins  
And the joy and the pain  
And they call the thing rodeo  
It's the broncs and the blood  
It's the steers and the mud  
And they call the thing rodeo

"
Garth Brooks,Shameless,/g/garth+brooks/shameless_20058126.html,"Well I'm shameless  
When it comes to loving you,  
I'll do anything you want me to,  
I'll do anything at all.  
  
And I'm standing  
Here for all the world to see,  
Oh, baby that's what's left of me,  
I don't have very far to fall.  
  
You know now I'm not a man who's ever been  
Insecure about the world I've been living in.  
I don't break easy, I have my pride,  
But if you need to be satisfied  
  
I'm shameless.  
Honey, I don't have a prayer.  
Every time I see you standing there  
I go down upon my knees.  
  
And I'm changing,  
Swore I'd never compromise,  
Oh, but you convinced me otherwise.  
I'll do anything you need.  
  
You see in all my life I've never found  
What I couldn't resist, what I couldn't turn down.  
I could walk away from anyone I ever knew,  
But I can't walk away from you.  
  
I have never had anything have this much control on me.  
I've worked too hard to call my life my own.  
And I've made myself a world, and it's worked so perfectly,  
But it sure won't now, I can't refuse,  
I've never had so much to lose.  
And I'm shameless...  
  
You know it should be easy for a man who's strong  
To say he's sorry or admit when he's wrong.  
I've never lost anything I ever missed,  
But I've never been in love like this.  
It's out of my hands.  
  
I'm shameless.  
I don't have the power now,  
And I don't want it anyhow,  
So I gotta let it go.  
  
And I'm shameless.  
Shameless as a man can be.  
You could make a total fool of me.  
I just wanted you to know  
That I'm shameless.

"
Garth Brooks,She's Every Woman,/g/garth+brooks/shes+every+woman_20058066.html,"She's sun and rain, she's fire and ice  
A little crazy but it's nice  
And when she gets mad, you best leave her alone  
'Cause she'll rage just like a river  
Then she'll beg you to forgive her  
She's every woman that I've ever known  
  
She's so New York and then L.A.  
And every town along the way  
She's every place that I've never been  
She's making love on rainy nights  
She's a stroll through Christmas lights  
And she's everything I want to do again  
  
It needs no explanation  
'Cause it all makes perfect sense  
When it comes down to temptation  
She's on both sides of the fence  
  
No it needs no explanation  
'Cause it all makes perfect sense  
When it comes down to temptation  
She's on both sides of the fence  
  
She's anything but typical  
She's so unpredictable  
Oh but even at her worst she ain't that bad  
She's as real as real can be  
And she's every fantasy  
Lord she's every lover that I've ever had  
And she's every lover that I've never had

"
Garth Brooks,She's Gonna Make It,/g/garth+brooks/shes+gonna+make+it_20058154.html,"He followed her to work this morning  
He'd never seen that dress before  
She seemed to sail right through  
Those dark clouds forming  
That he knows he's headed for  
After seven years of marriage  
He wanted out  
Now after seven months of freedom  
It's clear that there's no doubt  
She's gonna make it  
And he never will  
He's at the foot of the mountain  
And she's over that hill  
He's sinkin' at sea  
And her sails are filled  
She's gonna make it  
And he never will  
And you know it's not like she's forgot about him  
She's just dealing with the pain  
And the fact that she's survived so well without him  
You know it's driving him insane  
And the crazy thing about it  
Is she'd take him back  
But the fool in him that walked out  
Is the fool who just won't ask  
She's gonna make it  
And he never will  
He's at the foot of the mountain  
And she's over that hill  
He's sinkin' at sea  
And her sails are filled  
She's gonna make it  
And he never will  
She's gonna make it  
He never will

"
Garth Brooks,Silent Night,/g/garth+brooks/silent+night_20057968.html,"Silent night, holy night  
All is calm, all is bright  
'Round your virgin, mother and child  
Holy infant so tender and mild  
Sleep in heavenly peace  
Sleep in heavenly peace  
  
Silent night, holy night  
Shepherds, quake at the sight  
Glory streams from heaven afar  
Heavenly hosts sing hallelujah  
Christ the Savior is born  
Christ the Savior is born  
  
Recitation  
Silent night, holy night  
All is calm, all is bright  
'Round yon virgin, mother and child  
Holy infant so infant and mild  
Sleep in heavenly peace  
Sleep in heavenly peace

"
Garth Brooks,Silver Bells,/g/garth+brooks/silver+bells_20058104.html,"City sidewalks,  
Busy sidewalks  
Dressed in holiday style  
In the air there's a  
Feeling like Christmas  
Children laughing,  
People passing  
Meeting smile after smile  
And on every  
Street corner you hear  
Silver bells,  
Silver bells  
It's Christmas time in the city  
Ring-a-ling,  
Hear them ring  
Soon it will be Christmas day  
  
Strings of street lights  
Even stop lights  
Blink a bright red and green  
As the shoppers rush home  
With their treasures  
Hear the snow crunch  
See the kids bunch  
This is Santa's big scene  
And above all the  
Bustle you hear  
  
Silver bells, silver bells  
It's Christmas time in the city  
Ring-a-ling, hear them ring  
Soon it will be Christmas day

"
Garth Brooks,Somewhere Other Than The Night,/g/garth+brooks/somewhere+other+than+the+night_20058166.html,"He could see the storm clouds rollin' across the hill  
He barely beat the rain in from the field  
And between the backdoor slammin' she heard him say  
""Damn this rain and damn this wasted day""  
But she'd been waitin' for this day for oh so long  
She was standin' in the kitchen with nothin' but her apron on  
And in disbelief he stood and he stared a while  
When their eyes met, they both began to smile  
  
Somewhere other than the night  
She needs to hear I love you  
Somewhere other than the night  
She needs to know you care  
She wants to know she's needed  
She needs to be held tight  
Somewhere other than the night  
  
They spent the day wrapped up in a blanket  
On the front porch swing  
He'd come to realize he'd neglected certain things  
And there are times she feels alone even by his side  
It was the first time she ever saw him cry  
  
Somewhere other than the night  
She needs to hear I love you  
Somewhere other than the night  
She needs to know you care  
She wants to know she's needed  
She needs to be held tight  
Somewhere other than the night  
  
To know she's needed  
She needs to be held tight  
Somewhere other than the night

"
Garth Brooks,Squeeze Me In,/g/garth+brooks/squeeze+me+in_20058136.html,"Cody: (shouting) Alright, now.  
  
Cody: Oh, Charlie, I know you I want a big one  
You we're out here mowing all that lawn  
I got you there walking out the door  
And I don't ever hear your voice again  
I guess you're not taking your things away  
Seem like I never die  
Oh, I was singing ""Lump"", if I played the same old song  
I can look at the mirror instead  
I know I got my radio and I'm walking the line  
You've got something like a donut when I should find  
But I got nothing here I said I'm walking the line  
Charlie, can you bring it in  
  
Both:  
Who ever said it's like Wayne's world  
Don't know what I'm talking about  
I got you walking out the door  
Charlie trying to figure me out  
I know life's so funny  
There's more to my dummy  
Than how much I could say  
I gotta make a little dime for the big time  
Charlie, can you bring it in  
  
Charlie:  
I got some money I payed at the restaurant  
I told me that I wanna cry  
I've got the stereo blasting  
I've got my next TRO, rock music, and song requests  
I cried to called you on the phone and I got lost and drunk  
I guess you keep cleaning the room  
I've been reading my old books all day long, but you don't ever look at me  
I know your got your radio and you're walking the line  
I got something like a donut when I should find  
But you got nothing here I said I'm walking the line  
Cody, can you bring it in  
  
Both:  
Who ever said it's like Wayne's world  
Don't know what I'm talking about  
I got you walking out the door  
Cody trying to figure you out  
I know life is funny  
There's more to my dummy  
Than how much I could say  
I gotta make a little dime for the big time  
Charlie, can you bring it in  
  
Both:  
Who ever said it's like Wayne's world  
Don't know what I'm talking about  
I got you walking out the door  
Charlie trying to figure me out  
I know life is funny  
There's more to my dummy  
Than how much I could say  
I gotta make a little dime for the big time  
Charlie, can you bring it in  
  
Both:  
Let's make a little dime for the big time  
Charlie, can you bring it in

"
Garth Brooks,Standing Outside The Fire,/g/garth+brooks/standing+outside+the+fire_20058069.html,"We call them cool  
Those hearts that have no scars to show  
The ones that never do let go  
And risk it the tables being turned  
  
We call them fools  
Who have to dance within the flame  
Who chance the sorrow and the shame  
That always come with getting burned  
  
But you got to be tough when consumed by desire  
'Cause it's not enough just to stand outside the fire  
We call them strong  
Those who can face this world alone  
Who seem to get by on their own  
Those who will never take the fall  
  
We call them weak  
Who are unable to resist  
The slightest chance love might exist  
And for that forsake it all  
  
They're so hell bent on giving, walking a wire  
Convinced it's not living if you stand outside the fire  
  
[Chorus:]  
Standing outside the fire  
Standing outside the fire  
Life is not tried it is merely survived  
If you're standing outside the fire  
  
There's this love that is burning  
Deep in my soul  
Constantly yearning to get out of control  
Wanting to fly higher and higher  
I can't abide standing outside the fire  
  
[Chorus x2]

"
Garth Brooks,Take The Keys To My Heart,/g/garth+brooks/take+the+keys+to+my+heart_20058155.html,"I've been out on this highway of heartache  
Hopin' that somewhere down the line  
I could find someday who  
Could rev me like you do  
So grab onto my wheel  
And I'll be fine  
Take the keys to my heart  
And drive me crazy  
I've been runnin' on empty way too long  
Honey you got the touch  
That heats my motor up  
Take the keys to my heart  
And drive it home  
I don't know where this road is gonna lead us  
But what a beautiful night for a drive  
Baby put your mind at ease  
Drop the top and feel the breeze  
Just follow all the signs to paradise  
Take the keys to my heart  
And drive me crazy  
I've been runnin' on empty way too long  
All that work under the hood  
Sure has got it runnin' good  
Take the keys to my heart  
And drive it home  
Tonight we've gonna set these wheels on fire  
And find out just how far this thing will go  
Honey we don't need no map  
'Cause where we are is where it's at  
Take the keys to my heart  
And drive it home  
Baby makes my motor yearn  
I love to feel that rubber burn  
Take the keys to my heart  
And drive it home  
Drive it home

"
Garth Brooks,The Fever,/g/garth+brooks/the+fever_20058008.html,"He's got a split finger wrap  
And his rope's pulled way too tight  
He's got a lunatic smile  
'Cause he's really drawn deep tonight  
  
He's got a fever, fever, fever, fever  
Grab a hold-a anythin' and hold on tight  
It hits you like a venom from a rattlesnake bite  
We're all here 'cause he's not all there tonight  
  
He takes one last breath  
And time turns inside out  
Then the gate busts open  
To the world he dreams about  
  
He's got a fever, fever, fever, fever  
Stick a rope on anything ?cause he don't care  
He'd even take a ride in an electric chair  
We're all here 'cause he's not all there tonight  
  
He says it's really kind of simple  
Keep your mind in the middle  
While your butt spins 'round and 'round  
Take heed to Sankey's preachin'  
Keep liftin' and reachin'  
And ridin' like there ain't no clowns  
  
What he loves might kill him  
But he's got no choice  
He's a different breed  
With a voice down deep inside  
That's screamin' he was born to ride  
  
He's got a fever, fever, fever, fever  
Fever makes you crazy 'cause it makes no sense  
Like runnin' from your shadow out of self-defense  
But he won't run and baby he can't hide  
He thinks the odds are even leavin' one hand tied  
He gets so tired of hangin' on so tight  
I know you think he's crazy, well I think you're right  
We're all here 'cause he's not all there  
That's right!

"
Garth Brooks,The Gift,/g/garth+brooks/the+gift_20057970.html,"A poor orphan girl named Maria  
Was walking to market one day  
She stopped for a rest by the roadside  
Where a bird with a broken wing lay  
A few moments passed till she saw it  
For it's feathers were covered with sand  
But soon clean and wrapped it was traveling  
In the warmth of Maria's small hand  
  
She happily gave her last peso  
On a cage made of rushes and twine  
She fed it loose corn from the market  
And watched it grow stronger with time  
  
Now the Christmas Eve service was coming  
And the church shone with tinsel and light  
And all of the townfolk brought presents  
To lay by the manger that night  
There were diamonds and incense and perfumes  
In packages fit for a king  
But for one ragged bird in a small cage  
Maria had nothing to bring  
  
She waited till just before midnight  
So no one could see her go in  
And crying she knelt by the manger  
For her gift was unworthy of Him  
  
Then a voice spoke to her through the darkness  
Maria, what brings you to me  
If the bird in the cage is your offering  
Open the door, let me see  
Though she trembled, she did as he asked her  
And out of the cage the bird flew  
Soaring into the rafters  
On a wing that had healed good as new  
  
Just then the midnight bells rang out  
And the little bird started to sing  
A song that no words could recapture  
Whose beauty was fit for a king  
  
Now Maria felt blessed just to listen  
To that cascade of notes sweet and long  
As her offering was lifted to heaven  
By the very first nightingale's song

"
Garth Brooks,The Night Will Only Know,/g/garth+brooks/the+night+will+only+know_20058078.html,"That night will live forever  
Their first time to lie together  
They were finally where desire dared them to go  
Both belonging to another  
But longing to be lovers  
Promising each other that the night will only know  
Parked on some old backstreet  
They laid down in the back seat  
And fell into the fire down below  
But they would pay for their deceiving  
For a deadly web was weaving  
Why they picked that spot that evening  
Lord, the night will only know  
Well within the innuendos  
Just outside the steamy windows  
The night was shattered by a woman's scream  
Motionless and frightened  
The grip of fate had tightened  
And with trembling hands they wiped away the steam  
They saw a woman pleading  
Stumbling, begging and retreating'  
Til she became the victim of her foe  
And they watched her fall in silence  
To save their own alliance  
But the reason for the violence  
Just the night will only know  
And every paper ran the story  
She was stripped of all her glory  
And the told exactly how the woman died  
Abandoned and forsaken  
Too many pills were taken  
And they ruled the woman's death a suicide  
Bound by their behavior  
They could have been her savior  
Now guilt becomes the endless debt they owe  
But another crime was committed  
And it's never been admitted  
Have the guilty been acquitted  
Lord, the night will only know

"
Garth Brooks,The Old Stuff,/g/garth+brooks/the+old+stuff_20058009.html,"Oh I said a little prayer tonight before I came on stage  
I came walking past the drivers and the locals on the union wage  
I asked the good lord up in heaven, let me treat the music right  
Then I prayed that Detroit goes wild tonight  
  
Seven pickers and all our gear in a rental van  
Playing music, never sleeping and working on a neon tan  
We played the barn down in Sanford, Florida  
For Bev Roberts out in Camden Park  
We plugged it in up east at Bull Run and the place went dark  
  
Back when the old stuff was new  
Back before the buses and the hard working boys in the crew  
Well it was one big party but the business called it payin' our dues  
Back when the old stuff was new  
  
Oh the stories we could tell if it weren't for the code of the road  
About the buckboard bear creek cowboys and the grizzly rose  
You know the weather turned bad in Scottsdale  
A tornado nearly stole the show  
But we just danced in the rain and listened to the thunder roll  
  
Back when the old stuff was new  
Hats off to the KC, Opry and the Ella gurus  
It was one big party, Uncle Joe you know we owe it to you  
Back when the old stuff was new  
  
No rules, young fools, comin' from the old school  
Taking on the world alone  
Next date, can't wait, tearing up the interstate  
Every place we played was home  
Balls out, no doubt this is what it's all about  
Beggin' for a place to play  
Swingin' with our low friends, prayin' that it never ends  
Wouldn't trade a single day  
  
Back when the old stuff was new  
Back before the buses and the hard workin' boys in the crew  
It was one big party, but the papers called it payin' our dues  
Back when the old stuff was new  
  
Hey it's still one big party  
You can call it whatever you choose  
You make me feel like the old stuff is new

"
Garth Brooks,The Red Strokes,/g/garth+brooks/the+red+strokes_20058080.html,"Moonlight on canvas, midnight and wine  
Two shadows starting to softly combine  
The picture they're painting  
Is one of the heart  
And to those who have seen it  
It's a true work of art  
  
Oh, the red strokes  
Passions uncaged  
Thundering moments of tenderness rage  
Oh, the red strokes  
Tempered and strong (Fearlessly drawn)  
Burning the night like the dawn  
  
Steam on the window, salt in a kiss  
Two hearts have never pounded like this  
Inspired by a vision  
That they can't command  
Erasing the borders  
With each brush of a hand  
  
Oh, the red strokes  
Passions uncaged  
Thundering moments of tenderness rage  
Oh, the red strokes  
Tempered and strong (Fearlessly drawn)  
Burning the night like the dawn  
  
Oh, the blues will be blue and the jealousies green  
But when love picks its shade it demands to be seen  
  
Oh, the red strokes  
Passions uncaged  
Thundering moments of tenderness rage  
Oh, the red strokes  
Tempered and strong (Fearlessly drawn)  
Burning the night like the dawn  
  
Oh, the red strokes  
Passions uncaged  
Thundering moments of tenderness rage  
Oh, the red strokes  
Tempered and strong (Fearlessly drawn)  
Burning the night like the dawn  
  
Steam on the window, salt in a kiss  
Two hearts have never pounded like this

"
Garth Brooks,The River,/g/garth+brooks/the+river_20058081.html,"You know a dream is like a river  
Ever changin' as it flows  
And a dreamer's just a vessel  
That must follow where it goes  
Trying to learn from what's behind you  
And never knowing what's in store  
Makes each day a constant battle  
Just to stay between the shores  
And I will sail my vessel  
'Til the river runs dry  
Like a bird upon the wind  
These waters are my sky  
I'll never reach my destination  
If I never try  
So I will sail my vessel  
'Til the river runs dry  
Too many times we stand aside  
And let the waters slip away  
'Til what we put off 'til tomorrow  
It has now become today  
So don't you sit upon the shoreline  
And say you're satisfied  
Choose to chance the rapids  
And dare to dance that tide  
And I will sail my vessel  
'Til the river runs dry  
Like a bird upon the wind  
These waters are my sky  
I'll never reach my destination  
If I never try  
So I will sail my vessel  
'Til the river runs dry  
There's bound to be rough waters  
And I know I'll tke soome falls  
With the good Lord as my captain  
I can make it through them all  
And I will sail my vessel  
'Til the river runs dry  
Like a bird upon the wind  
These waters are my sky  
I'll never reach my destination  
If I never try  
So I will sail my vessel  
'Til the river runs dry  
Lord, I will sail my vessel  
'Til the river runs dry  
Yeah

"
Garth Brooks,The Storm,/g/garth+brooks/the+storm_20058137.html,"She sits among the pieces of broken glass and photographs  
Reluctantly releases the last of what was her past  
It struck without a warning or did she just ignore the signs  
In those dark clouds forming behind her silver lines.  
  
Then the door it slammed like thunder and the tears they fell like rain.  
And the warnings from her family whirl like a hurricane.  
Oh, she's drowning in emotions and she cannot reach the shore.  
She's alive but can she survive the storm.  
  
A broken jewel box dancer lies in pieces down the hall.  
She's finding out the answers don't change nothing at all.  
It's time that she stopped searching for who's to blame or what went wrong.  
The only thing for certain is he's gone,  
she's got to move on.  
  
Then the door it slammed like thunder and the tears they fell like rain.  
And the warnings from her family whirl like a hurricane.  
She's drowning in emotions and she cannot reach the shore.  
She's alive but can she survive the storm.  
  
Someday days just roll on by without a gray cloud in the sky.  
She keeps telling herself, ""I will make it on my own"".  
And her friends they've all gone back to their lives,  
Thinking she will be alright,  
As she races through the night to make it home.  
  
The door it slams like thunder and the tears they fall like rain.  
And the warnings from her family whirl like a hurricane.  
Oh, she's drowning in emotions and she cannot reach the shore.  
She's alive but can she survive the storm.

"
Garth Brooks,The Thunder Rolls,/g/garth+brooks/the+thunder+rolls_10127161.html,"Three thirty in the morning  
Not a soul in sight  
The city's lookin' like a ghost town  
On a moonless summer night  
Raindrops on the windshield  
There's a storm movin' in  
He's headin' back from somewhere  
That he never should have been  
And the thunder rolls  
And the thunder rolls  
  
Every light is burnin'  
In a house across town  
She's pacin' by the telephone  
In her faded flannel gown  
Askin' for miracle  
Hopin' she's not right  
Prayin' it's the weather  
That's kept him out all night  
And the thunder rolls  
And the thunder rolls  
  
The thunder rolls  
And the lightnin' strikes  
Another love grows cold  
On a sleepless night  
As the storm blows on  
Out of control  
Deep in her heart  
The thunder rolls  
  
She's waitin' by the window  
When he pulls into the drive  
She rushes out to hold him  
Thankful he's alive  
But on the wind and rain  
A strange new perfume blows  
And the lightnin' flashes in her eyes  
And he knows that she knows  
And the thunder rolls  
And the thunder rolls  
  
The thunder rolls  
And the lightnin' strikes  
Another love grows cold  
On a sleepless night  
As the storm blows on  
Out of control  
Deep in her heart  
The thunder rolls

"
Garth Brooks,"Two Of A Kind, Workin' On A Full House",/g/garth+brooks/two+of+a+kind+workin+on+a+full+house_20057995.html,"Yes, she's my lady luck  
Hey, I'm her wild card man  
Together we're buildin' up a real hot hand  
We live out in the country  
Hey, she's my little queen of the South  
Yeah, we're two of a kind  
Workin' on a full house  
  
She wakes me every mornin'  
With a smile and a kiss  
Her strong country lovin' is hard to resist  
She's my easy lovin' woman  
I'm her hard workin' man, no doubt  
Yeah, we're two of a kind  
Workin' on a full house  
  
Yea, a pickup truck is her limousine  
And her favorite dress is her faded blue jeans  
She loves me tender when the goin' gets tough  
Sometimes we fight just so we can make up  
  
Lord I need that little woman  
Like the crops need the rain  
She's my honeycomb and I'm her sugar cane  
We really fit together  
If you know what I'm talkin' about  
Yeah, we're two of a kind  
Workin' on a full house  
  
This time I found a keeper, I made up my mind  
Lord the perfect combination is her heart and mine  
The sky's the limit, no hill is too steep  
We're playin' for fun, but we're playin' for keeps  
  
So draw the curtain, honey  
Turn the lights down low  
We'll find some country music on the radio  
I'm yours and you're mine  
Hey, that's what it's all about  
Yeah, we're two of a kind  
Workin' on a full house  
  
Lordy, mama, we'll be two of a kind  
Workin' on a full house

"
Garth Brooks,Two Pina Coladas,/g/garth+brooks/two+pina+coladas_20058156.html,"I was feelin' the blues  
I was watching the news  
When this fella came on the TV  
He said I'm tellin' you  
That science has proven  
That heartaches are healed by the sea  
That got me goin'  
Without even knowin'  
I packed right up and drove down  
Now I'm on a roll  
And I swear to my soul  
Tonight I'm gonna paint this town  
So bring me two pina coladas  
I want one for each hand  
Let's set sail with Captin Morgan  
And never leave dry land  
Any troubles I forgot 'em  
I buried 'em in the sand  
So bring me two pina coladas  
She said good-bye to her good timin' man  
Oh now I've gotta say  
That the wind and the waves  
And the moon winkin' down at me  
Eases my mind  
By leavin' behind  
The heartaches that love often brings  
Now I've got a smile  
That goes on for miles  
With no inclination to roam  
I've gotta say  
That I think I've gotta stay  
'Cause this is feelin' more and more like home  
So bring me two pina coladas  
Gotta have one for each hand  
Let's set sail with Captin Morgan  
Oh and never leave dry land  
Any troubles I forgot 'em  
I buried 'em in the sand  
So bring me two pina coladas  
She said good-bye to her good timin' man  
Bring me bring me two pina coladas  
I want one for each hand  
Let's set sail with Captin Morgan  
Oh and never leave dry land  
Any troubles I forgot 'em  
I buried 'em in the sand  
So bring me two pina coladas  
And say hello to her good timin' man

"
Garth Brooks,Unanswered Prayers,/g/garth+brooks/unanswered+prayers_20058116.html,"Just the other night a hometown football game  
My wife and I ran into my old high school flame  
And as I introduced them the past came back to me  
And I couldn't help but think of the way things used to be  
  
She was the one that I'd wanted for all times  
And each night I'd spend prayin' that God would make her mine  
And if he'd only grant me this wish I wished back then  
I'd never ask for anything again  
  
[Chorus]  
Sometimes I thank God for unanswered prayers  
Remember when you're talkin' to the man upstairs  
That just because he doesn't answer doesn't mean he don't care  
Some of God's greatest gifts are unanswered prayers  
  
She wasn't quite the angel that I remembered in my dreams  
And I could tell that time had changed me  
Inn her eyes too it seemed  
We tried to talk about the old days  
There wasn't much we could recall  
I guess the Lord knows what he's doin' after all  
  
And as she walked away and I looked at my wife  
And then and there I thankedd the good Lord  
For the gifts in my life  
  
[Chorus]  
  
Some of God's greatest gifts are all too often unanswered...  
Some of God's greatest gifts are unanswered prayers

"
